name,price,brand,category,subcategory,sku,image_url,link
Прокладка между основной и дополнительной коробками передач Уралец 160/180/220/Xingtai,182.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/5f14d9b989e311e6bd5440167eb2b975_a0f60f429ccb11e68bb940167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%bf%d1%80%d0%be%d0%ba%d0%bb%d0%b0%d0%b4%d0%ba%d0%b0-%d0%bc%d0%b5%d0%b6%d0%b4%d1%83-%d0%be%d1%81%d0%bd%d0%be%d0%b2%d0%bd%d0%be%d0%b9-%d0%b8-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5/
Прокладка передней торцевой крышки Уралец/Синтай,137.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/dbe6cbfcaea311e59cc040167eb2b975_fd0bae59af7c11e59cc040167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%bf%d1%80%d0%be%d0%ba%d0%bb%d0%b0%d0%b4%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b9-%d1%82%d0%be%d1%80%d1%86%d0%b5%d0%b2%d0%be%d0%b9-%d0%ba%d1%80%d1%8b%d1%88%d0%ba%d0%b8-%d1%83/
Прокладка регулировочная Уралец,92.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/468d0a839e2911e5b8eb40167eb2b975_e9e150729f1f11e59cc040167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d0%bf%d1%80%d0%be%d0%ba%d0%bb%d0%b0%d0%b4%d0%ba%d0%b0-%d1%80%d0%b5%d0%b3%d1%83%d0%bb%d0%b8%d1%80%d0%be%d0%b2%d0%be%d1%87%d0%bd%d0%b0%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
"Прокладка регулировочная под стакан подшипника Уралец/Синтай 180, 220",175.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/0704d9e27f4211e8a749704d7b641f5c_9147dd59800b11e8a749704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%bf%d1%80%d0%be%d0%ba%d0%bb%d0%b0%d0%b4%d0%ba%d0%b0-%d1%80%d0%b5%d0%b3%d1%83%d0%bb%d0%b8%d1%80%d0%be%d0%b2%d0%be%d1%87%d0%bd%d0%b0%d1%8f-%d0%bf%d0%be%d0%b4-%d1%81%d1%82%d0%b0%d0%ba%d0%b0%d0%bd/
Пружина кручения возвратная Уралец/Синтай,152.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/5414317e65bd11e6b4af40167eb2b975_79d39d9a7ff411e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d0%ba%d1%80%d1%83%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b2%d0%be%d0%b7%d0%b2%d1%80%d0%b0%d1%82%d0%bd%d0%b0%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81/
"Пружина кручения отжимного рычага Уралец/ Синтай 180, 220",152.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4d533eb060e511e5a2f540167eb2b975_0fc0f9451be811e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d0%ba%d1%80%d1%83%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b3%d0%be-%d1%80%d1%8b%d1%87%d0%b0%d0%b3%d0%b0-%d1%83%d1%80/
Пружина нажимного диска для корзины сцепления TY290/TY295.,228.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4b1911da61af11e5bfc240167eb2b975_5c560773450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d0%bd%d0%b0%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b3%d0%be-%d0%b4%d0%b8%d1%81%d0%ba%d0%b0-%d0%b4%d0%bb%d1%8f-%d0%ba%d0%be%d1%80%d0%b7%d0%b8%d0%bd%d1%8b-%d1%81/
Пружина педали сцепления оттяжная Уралец 120-220/ Синтай 120-220,230.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/1c0311f7a63611e6a3ac40167eb2b975_ff4ac75fe0a211e6921b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d0%bf%d0%b5%d0%b4%d0%b0%d0%bb%d0%b8-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%be%d1%82%d1%82%d1%8f%d0%b6%d0%bd%d0%b0%d1%8f-%d1%83%d1%80/
"Пружина рычага нажимания Уралец / Xingtai 160, 180, 220",152.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/55b7c66489b911e5803440167eb2b975_0fc0f9481be811e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d1%80%d1%8b%d1%87%d0%b0%d0%b3%d0%b0-%d0%bd%d0%b0%d0%b6%d0%b8%d0%bc%d0%b0%d0%bd%d0%b8%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-xingtai-160-180-220/
Пружина стопорная/Шарик 11/32 дм,123.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f23a979673e811e6ae7940167eb2b975_14aa1511a63511e6a3ac40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%bf%d1%80%d1%83%d0%b6%d0%b8%d0%bd%d0%b0-%d1%81%d1%82%d0%be%d0%bf%d0%be%d1%80%d0%bd%d0%b0%d1%8f-%d1%88%d0%b0%d1%80%d0%b8%d0%ba-11-32-%d0%b4%d0%bc/
"Пыльник рычага переключения передач Уралец 180, 220",320.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/25af2fccc8fe11e79002704d7b641f5c_20bc8481ca8011e79352704d7b641f5c-250x249.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%bf%d1%8b%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba-%d1%80%d1%8b%d1%87%d0%b0%d0%b3%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87/
Ручка рычага М8 (Головка шаровая М8) переключения передач Уралец/Синтай,197.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b18def69882311e58c6740167eb2b975_7d396bba44eb11e6bb9a40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%80%d1%83%d1%87%d0%ba%d0%b0-%d1%80%d1%8b%d1%87%d0%b0%d0%b3%d0%b0-%d0%bc8-%d0%b3%d0%be%d0%bb%d0%be%d0%b2%d0%ba%d0%b0-%d1%88%d0%b0%d1%80%d0%be%d0%b2%d0%b0%d1%8f-%d0%bc8-%d0%bf%d0%b5%d1%80%d0%b5/
Рычаг отжимной (Лапка сцепления) для TY290/TY295/DL190-12,260.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/cb703b0751fa11e59e2440167eb2b975_5c560776450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-%d0%bb%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b4%d0%bb%d1%8f-ty290-ty295-d/
Рычаг отжимной (Лапка сцепления) для TY295IT/2100IT,260.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/7e0c8419c34411e6be1d40167eb2b975_36a5b65a3e4c11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-%d0%bb%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b4%d0%bb%d1%8f-ty295it-2100i/
Рычаг отжимной Уралец/Синтай,635.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f9f24a9cba6d11e593e540167eb2b975_7d396bdd44eb11e6bb9a40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9/
Рычаг переключения передач в сборе Уралец,2 640.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/5f14d9bb89e311e6bd5440167eb2b975_c728dbc18f6b11e6b1e140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%bf%d0%b5%d1%80%d0%b5%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-%d1%83%d1%80/
"Сателлит 11 зубьев заднего моста Уралец/Синтай/Xingtai 160, 180, 220",880.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/02/897be7745ba311e5a2f540167eb2b975_5c56077e450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%81%d0%b0%d1%82%d0%b5%d0%bb%d0%bb%d0%b8%d1%82-11-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
"Сателлит 12 зубьев Уралец/Синтай/Xingtai 160, 180, 220",840.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/897be7735ba311e5a2f540167eb2b975_ac5076305d2611e5a2f540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%81%d0%b0%d1%82%d0%b5%d0%bb%d0%bb%d0%b8%d1%82-12-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9-xingtai-160-180-220/
"Сателлит 13 зубьев Уралец/Синтай/Xingtai 160, 180, 220",940.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/897be7725ba311e5a2f540167eb2b975_ac50762f5d2611e5a2f540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%81%d0%b0%d1%82%d0%b5%d0%bb%d0%bb%d0%b8%d1%82-13-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9-xingtai-160-180-220/
Стакан переднего подшипника Уралец/Синтай,1 010.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/woocommerce-placeholder.png,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d1%81%d1%82%d0%b0%d0%ba%d0%b0%d0%bd-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81/
